2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,1.41946
2015-02,CELULAR,POP_FIX_34,VIVO,0.635822
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,1.50811
2015-02,CELULAR,POP_FIX_34,VIVO,4.28335
2015-02,CELULAR,POP_FIX_34,VIVO,1.85474
2015-02,CELULAR,POP_GSM_34,VIVO,4.06439
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,1.04427
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,2.77058
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.248538
2015-02,CELULAR,POP_GSM_34,VIVO,0.110985
2015-02,CELULAR,POP_FIX_34,VIVO,0.624702
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0.231407
2015-02,CELULAR,POP_GSM_34,VIVO,8.21041
2015-02,CELULAR,POP_GSM_34,VIVO,1.76683
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,4.50675
2015-02,CELULAR,POP_GSM_34,VIVO,0.0773132
2015-02,CELULAR,POP_GSM_34,VIVO,0.05597
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.0469378
2015-02,CELULAR,POP_GSM_34,VIVO,0.0606681
2015-02,CELULAR,POP_GSM_34,VIVO,0.110676
2015-02,CELULAR,POP_GSM_34,VIVO,0.0491435
2015-02,CELULAR,POP_GSM_34,VIVO,0.0611913
2015-02,CELULAR,POP_GSM_34,VIVO,0.158499
2015-02,CELULAR,POP_GSM_34,VIVO,0.044104
2015-02,CELULAR,POP_GSM_34,VIVO,0.257352
2015-02,CELULAR,POP_GSM_34,VIVO,0.0426252
2015-02,CELULAR,POP_GSM_34,VIVO,0.0378312
2015-02,CELULAR,POP_GSM_34,VIVO,0.0515203
2015-02,CELULAR,POP_GSM_34,VIVO,0.0751026
2015-02,CELULAR,POP_GSM_34,VIVO,0.0734567
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,11.8412
2015-02,CELULAR,POP_FIX_34,VIVO,5.99127
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,5.74073
2015-02,CELULAR,POP_FIX_34,VIVO,2.34302
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.210538
2015-02,CELULAR,POP_GSM_34,VIVO,0.112618
2015-02,CELULAR,POP_GSM_34,VIVO,0.888975
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,1.84208
2015-02,CELULAR,POP_GSM_34,VIVO,0.693602
2015-02,CELULAR,POP_GSM_34,VIVO,0.0716575
2015-02,CELULAR,POP_GSM_34,VIVO,0.0587329
2015-02,CELULAR,POP_GSM_34,VIVO,0.0667827
2015-02,CELULAR,POP_GSM_34,VIVO,0.0395877
2015-02,CELULAR,POP_GSM_34,VIVO,0.0365334
2015-02,CELULAR,POP_FIX_34,VIVO,1.90502
2015-02,CELULAR,POP_GSM_34,VIVO,0.323415
2015-02,CELULAR,POP_GSM_34,VIVO,3.26382
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0.0844542
2015-02,CELULAR,POP_GSM_34,VIVO,0.0540325
2015-02,CELULAR,POP_GSM_34,VIVO,9.88391
2015-02,CELULAR,POP_GSM_34,VIVO,0.440931
2015-02,CELULAR,POP_GSM_34,VIVO,0.0494381
2015-02,CELULAR,POP_GSM_34,VIVO,0.0281138
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,1.6719
2015-02,CELULAR,POP_FIX_34,VIVO,0.719924
2015-02,CELULAR,POP_GSM_34,VIVO,2.47097
2015-02,CELULAR,POP_GSM_34,VIVO,1.79438
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,4.15302
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,11.5926
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,7.194
2015-02,CELULAR,POP_FIX_34,VIVO,2.61344
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.111318
2015-02,CELULAR,POP_GSM_34,VIVO,0.0795304
2015-02,CELULAR,POP_GSM_34,VIVO,0.410931
2015-02,CELULAR,POP_GSM_34,VIVO,4.44703
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.166234
2015-02,CELULAR,POP_GSM_34,VIVO,0.0454188
2015-02,CELULAR,POP_GSM_34,VIVO,0.0507762
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,8.07898
2015-02,CELULAR,POP_FIX_34,VIVO,6.85245
2015-02,CELULAR,POP_FIX_34,VIVO,9.47425
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,3.97748
2015-02,CELULAR,POP_GSM_34,VIVO,0.491979
2015-02,CELULAR,POP_GSM_34,VIVO,23.7542
2015-02,CELULAR,POP_GSM_34,VIVO,5.38743
2015-02,CELULAR,POP_GSM_34,VIVO,6.25687
2015-02,CELULAR,POP_FIX_34,VIVO,2.16209
2015-02,CELULAR,POP_GSM_34,VIVO,10.5844
2015-02,CELULAR,POP_GSM_34,VIVO,0.534315
2015-02,CELULAR,POP_GSM_34,VIVO,0.0554899
2015-02,CELULAR,POP_GSM_34,VIVO,0.0540215
2015-02,CELULAR,POP_GSM_34,VIVO,6.74938
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0.697535
2015-02,CELULAR,POP_GSM_34,VIVO,5.92695
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.145476
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,8.31044
2015-02,CELULAR,POP_GSM_34,VIVO,10.7527
2015-02,CELULAR,POP_FIX_34,VIVO,0.546714
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,1.70674
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.22021
2015-02,CELULAR,POP_GSM_34,VIVO,0.055466
2015-02,CELULAR,POP_GSM_34,VIVO,0.060573
2015-02,CELULAR,POP_GSM_34,VIVO,0.0791093
2015-02,CELULAR,POP_GSM_34,VIVO,0.0527877
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.0555248
2015-02,CELULAR,POP_GSM_34,VIVO,0.0334027
2015-02,CELULAR,POP_GSM_34,VIVO,0.18925
2015-02,CELULAR,POP_GSM_34,VIVO,0.146106
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,4.12217
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,1.04674
2015-02,CELULAR,POP_FIX_34,VIVO,1.23499
2015-02,CELULAR,POP_GSM_34,VIVO,5.81341
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,6.35205
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.455796
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0.120929
2015-02,CELULAR,POP_GSM_34,VIVO,0.0578445
2015-02,CELULAR,POP_GSM_34,VIVO,0.0795293
2015-02,CELULAR,POP_GSM_34,VIVO,0.127365
2015-02,CELULAR,POP_GSM_34,VIVO,0.0563339
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,3.30174
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,6.38369
2015-02,CELULAR,POP_GSM_34,VIVO,0.223499
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.0451319
2015-02,CELULAR,POP_GSM_34,VIVO,0.621302
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.167526
2015-02,CELULAR,POP_GSM_34,VIVO,0.0896776
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.215456
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,7.84687
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,5.48529
2015-02,CELULAR,POP_GSM_34,VIVO,0.167507
2015-02,CELULAR,POP_GSM_34,VIVO,0.27954
2015-02,CELULAR,POP_FIX_34,VIVO,0.642917
2015-02,CELULAR,POP_GSM_34,VIVO,1.11615
2015-02,CELULAR,POP_GSM_34,VIVO,2.36881
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0.0128119
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,12.517
2015-02,CELULAR,POP_GSM_34,VIVO,0.0603387
2015-02,CELULAR,POP_GSM_34,VIVO,0.510903
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,2.72008
2015-02,CELULAR,POP_GSM_34,VIVO,0.315388
2015-02,CELULAR,POP_GSM_34,VIVO,6.46362
2015-02,CELULAR,POP_FIX_34,VIVO,1.04366
2015-02,CELULAR,POP_GSM_34,VIVO,0.752659
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,1.43557
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,2.60807
2015-02,CELULAR,POP_GSM_34,VIVO,0.997973
2015-02,CELULAR,POP_FIX_34,VIVO,19.0474
2015-02,CELULAR,POP_GSM_34,VIVO,0.308666
2015-02,CELULAR,POP_GSM_34,VIVO,0.240051
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0.535283
2015-02,CELULAR,POP_FIX_34,VIVO,0.217821
2015-02,CELULAR,POP_GSM_34,VIVO,0.0347639
2015-02,CELULAR,POP_FIX_34,VIVO,0.0463736
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.661535
2015-02,CELULAR,POP_GSM_34,VIVO,5.00898
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,3.24531
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.539513
2015-02,CELULAR,POP_FIX_34,VIVO,5.00291
2015-02,CELULAR,POP_GSM_34,VIVO,0.846136
2015-02,CELULAR,POP_GSM_34,VIVO,11.0189
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.15262
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0.0347604
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0.0491131
2015-02,CELULAR,POP_GSM_34,VIVO,0.00103702
2015-02,CELULAR,POP_GSM_34,VIVO,2.61279
2015-02,CELULAR,POP_GSM_34,VIVO,5.202
2015-02,CELULAR,POP_GSM_34,VIVO,0.055847
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,1.84898
2015-02,CELULAR,POP_GSM_34,VIVO,10.7376
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,2.86341
2015-02,CELULAR,POP_GSM_34,VIVO,0.976472
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.750796
2015-02,CELULAR,POP_GSM_34,VIVO,0.325783
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,8.7749
2015-02,CELULAR,POP_GSM_34,VIVO,0.0465599
2015-02,CELULAR,POP_GSM_34,VIVO,0.0486625
2015-02,CELULAR,POP_GSM_34,VIVO,0.115274
2015-02,CELULAR,POP_GSM_34,VIVO,6.41428
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.0504679
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,6.15678
2015-02,CELULAR,POP_GSM_34,VIVO,8.86121
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,1.56646
2015-02,CELULAR,POP_GSM_34,VIVO,2.08915
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.0515769
2015-02,CELULAR,POP_GSM_34,VIVO,0.0471794
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.0686658
2015-02,CELULAR,POP_GSM_34,VIVO,0.0386379
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.452415
2015-02,CELULAR,POP_GSM_34,VIVO,11.8634
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,6.05633
2015-02,CELULAR,POP_FIX_34,VIVO,2.81803
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.241661
2015-02,CELULAR,POP_GSM_34,VIVO,1.60427
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.0422587
2015-02,CELULAR,POP_GSM_34,VIVO,0.502389
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0.724114
2015-02,CELULAR,POP_GSM_34,VIVO,0.116862
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0.0546383
2015-02,CELULAR,POP_GSM_34,VIVO,0.0568102
2015-02,CELULAR,POP_GSM_34,VIVO,3.11252
2015-02,CELULAR,POP_FIX_34,VIVO,0.5756
2015-02,CELULAR,POP_GSM_34,VIVO,2.89264
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,4.13984
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.78476
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,2.92372
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.0318771
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0.444791
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,15.2234
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.79013
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,10.5545
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,7.61665
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,1.80338
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,1.58717
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,4.79036
2015-02,CELULAR,POP_GSM_34,VIVO,1.44375
2015-02,CELULAR,POP_GSM_34,VIVO,3.79063
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,9.90875
2015-02,CELULAR,POP_FIX_34,VIVO,1.08083
2015-02,CELULAR,POP_GSM_34,VIVO,2.29112
2015-02,CELULAR,POP_GSM_34,VIVO,1.41774
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,7.33277
2015-02,CELULAR,POP_GSM_34,VIVO,0.442674
2015-02,CELULAR,POP_GSM_34,VIVO,5.33298
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,"IDT SILVER",VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.0805212
2015-02,CELULAR,POP_GSM_34,VIVO,11.797
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,11.4201
2015-02,CELULAR,POP_GSM_34,VIVO,0
